logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000111262	0.0310040320279699	1.91527058367156	0.808853449490491	0.431536057051794	0.841231407590734	-5.9493437384879
ENSG00000111266	0.0191305703723903	3.04234393461905	0.832060302452794	0.418727982314958	0.834508215829871	-5.9305973324655
ENSG00000111276	0.272861145628165	1.74234521098337	1.87836198932411	0.0803741890253534	0.520052189711357	-4.6553052673114
ENSG00000111291	0.0117762939041186	2.07536589673034	0.248081505556169	0.807513946254465	0.964024094617458	-6.24751094504392
ENSG00000111305	-0.0449024823175872	1.86176041535082	-1.13222853734984	0.275725175724523	0.748123206081724	-5.64633671896783
ENSG00000111319	-0.00438419615773622	2.76493285591257	-0.202086983940627	0.84262735178191	0.966795651857763	-6.25815055373705
ENSG00000111321	-0.0108034253759444	3.11678058799388	-0.408573813739878	0.688760381208251	0.935623051427772	-6.19359519202427
ENSG00000111325	0.00447463501922041	2.86731332409461	0.218980639393148	0.8296857185348	0.965613169422466	-6.2544935318544
ENSG00000111331	-0.0338217778712773	2.116828129424	-0.802951251855644	0.43483319530814	0.842259361876508	-5.95403447460932
ENSG00000111335	-0.0544210690844897	2.74663631167117	-1.89347986358596	0.0782094861475929	0.514904040248683	-4.63183759078385
ENSG00000111339	-0.0336034259430977	1.96557562896317	-0.775527634391899	0.450362551233291	0.850915744522526	-5.97541682262657
ENSG00000111341	0.0291193205401763	2.1942837134705	0.449115851693742	0.65991852527017	0.925440866746738	-6.1758928564359
ENSG00000111344	0.00148153128599082	2.11221536838247	0.038390729002466	0.96989426111539	0.992988676589405	-6.27842163046447
ENSG00000111348	0.0408019911577782	2.62015217317579	0.886710020246345	0.389555229866643	0.820848390209142	-5.88456218968879
ENSG00000111358	0.0158488860783041	2.64665607132068	0.606534069718516	0.553440982781739	0.894962586707765	-6.09188094393862
ENSG00000111361	0.0118819685706071	2.92604396124889	0.67068936689826	0.512850867646371	0.878012772460105	-6.05080915142706
ENSG00000111371	-0.0420770733774996	2.22789066269666	-0.957216146704616	0.353984456588582	0.799917281544771	-5.82132191427314
ENSG00000111445	-0.061111779563277	2.50181125462571	-2.04131729153444	0.0596538459130408	0.470938376580941	-4.39671402664248
ENSG00000111450	0.0443570776782418	2.65117793787486	2.10056473643037	0.0534201391955463	0.455495716064576	-4.2997921371814
ENSG00000111481	0.0055560880411214	3.25624145275552	0.415623281531511	0.683707658720221	0.932913210255758	-6.19063431178721
ENSG00000111540	0.0571560861939036	2.60872742532323	1.00519971168315	0.331110875268324	0.786085220383569	-5.77585836194343
ENSG00000111581	0.00731862163138874	2.65313000006177	0.333085344190646	0.743787458454372	0.950496842756101	-6.22218798846776
ENSG00000111615	0.044982369633908	2.67248599722392	2.02327678664242	0.0616803908563783	0.477097428150786	-4.42593162769039
ENSG00000111641	0.0292783219977526	2.78397170174745	1.30928582357381	0.210595394294362	0.69536900748611	-5.44477267057559
ENSG00000111644	0.029408871310812	2.07794662017912	0.731393702724112	0.476072225528121	0.863333745533874	-6.00839106525082
ENSG00000111652	0.00343391150059125	2.8023479204858	0.0755623441527387	0.940789183637631	0.987093301052765	-6.27623770161408
ENSG00000111664	-0.110829692640502	1.93416652791506	-4.76766979601222	0.000265352557109049	0.0382147887169926	0.643734335143963
ENSG00000111666	-0.000181323078007445	3.18513237622815	-0.011362583033686	0.991087409275903	0.997011126861395	-6.27911509585198
ENSG00000111667	-0.00289601532823935	2.94325047438666	-0.159807660472759	0.875214418891681	0.973091591436924	-6.26602291448075
ENSG00000111669	-0.0195024341392185	3.50229937771127	-1.62413343853616	0.125655814316967	0.593617552228018	-5.03205189340283
ENSG00000111670	-0.09225503289505	1.89108025021587	-2.62107666843147	0.0195553598120285	0.311346222802899	-3.39544128338527
ENSG00000111671	0.0271704520650937	2.62753873672895	1.61967912444744	0.126615438997587	0.594220891659417	-5.03833058819074
ENSG00000111674	-0.0111315966383732	1.75264251223595	-0.350861620666989	0.730685000464574	0.947093789828847	-6.21596927493675
ENSG00000111678	0.0116791524775395	2.64849833931811	0.438851515178939	0.667170323645789	0.928260311363895	-6.18052875694323
ENSG00000111679	0.0425377968480518	2.75069061183939	1.40662626909065	0.180390062805448	0.66746173351745	-5.32421037204108
ENSG00000111684	-0.0681995806028075	3.23605304052608	-3.26889648823699	0.00531546437580269	0.181781400514704	-2.18685174702543
ENSG00000111701	0.110278064207958	2.73794569252792	3.579077669046	0.00283172962905707	0.131939167275429	-1.59483305618576
ENSG00000111707	0.00385752349731305	3.04942215007366	0.274310634447041	0.787674941931352	0.958132879838431	-6.24047860948464
ENSG00000111711	0.0525692440130217	1.71956099929013	0.773535076034044	0.451504285868735	0.851009652852694	-5.97694387841913
ENSG00000111725	-0.0300528606635484	2.93555237918511	-1.34466435212417	0.199177839344953	0.683210890608091	-5.40172372993333
ENSG00000111726	0.00726104693157303	3.10861706710408	0.411107577648638	0.686942516743209	0.934906732766925	-6.19253666672777
ENSG00000111727	-0.0363543177358099	2.51413366446111	-1.28476773018859	0.218810663199049	0.704729606264786	-5.47407912945118
ENSG00000111728	0.00864411551684485	1.69821353821104	0.364438581716831	0.720735673120433	0.942786444163654	-6.21100568719504
ENSG00000111731	-0.0307033143696467	2.06597278315981	-1.18373397316244	0.255364885355423	0.730510592075456	-5.59015598934892
ENSG00000111732	-0.0517889211300659	1.7179736671992	-1.63175412169666	0.124028546540864	0.590110375373371	-5.02128269760959
ENSG00000111775	0.00998165659602446	3.60248275210284	0.83926244075725	0.414803781465609	0.833377709327968	-5.92468168060014
ENSG00000111783	-0.0174132130333766	2.30018241220523	-0.430624082862082	0.673007997161485	0.930653485271207	-6.18416936689866
ENSG00000111786	-0.0140174921728327	2.95265204615711	-0.756919784998728	0.46109507518743	0.857445966418525	-5.98953673000658
ENSG00000111790	0.0147315267760719	2.46869886771012	0.506911710467709	0.619758602246892	0.913566071203232	-6.14785137944138
ENSG00000111802	-0.0945960777679984	2.79170410469096	-3.30396819872017	0.00495022820567852	0.176224416086046	-2.1201057673072
ENSG00000111816	-0.11751861666416	1.70757365616437	-2.02522738974137	0.0614582782131193	0.477097428150786	-4.42277929736923
ENSG00000111832	-0.0157608983093898	2.29942157119838	-0.549895987510294	0.590673861824598	0.908980064927623	-6.12487818408009
ENSG00000111843	0.00727792930949178	3.34738635668925	0.591280643115516	0.563342463710175	0.898267089006075	-6.1010705817584
ENSG00000111845	0.0147435544835903	2.94469453969678	1.08537408554064	0.295288748988059	0.762613814095404	-5.69563036165373
ENSG00000111846	-0.0570407563055788	1.80561410604418	-2.540692423067	0.0229159521702056	0.329525151857495	-3.54028107471492
ENSG00000111859	-0.0380217404274243	2.05262908196635	-1.06765246374161	0.302950397352283	0.76873187783987	-5.71381591321038
ENSG00000111875	-0.0181976271618076	2.91082041831476	-1.0725013685344	0.300839669778331	0.766822488936186	-5.70886531337344
ENSG00000111877	-0.127293015919405	1.78339331007801	-2.88051278014032	0.0116542545771319	0.262496895155541	-2.91869991335116
ENSG00000111879	-0.0226789805273002	1.71974943084238	-1.06796499583113	0.302814024950027	0.76873187783987	-5.7134974013166
ENSG00000111880	0.00596191606989027	2.38692359297691	0.228369726109236	0.822514828737257	0.965096674796216	-6.25233504037219
ENSG00000111886	0.0613170645252783	1.73571917148659	1.30180009629009	0.213077113615508	0.697649385335572	-5.45376650267807
ENSG00000111897	-0.0227915776424941	3.29331836071961	-1.18729073399391	0.254002565096349	0.729770017056118	-5.58620053726747
ENSG00000111906	-0.10533153241274	2.0301369668058	-2.02872954142048	0.0610613261748909	0.475338169772595	-4.41711540013929
ENSG00000111907	-0.0455050744085348	2.57371971402871	-2.14411858485113	0.04922665476089	0.438806979346702	-4.22763123516824
ENSG00000111911	5.40296502919979e-05	3.0970210914265	0.0026629872561709	0.997911158841027	0.999250800719489	-6.27917802163403
ENSG00000111961	0.0303444776946606	1.96428174262778	0.663517748650443	0.517301884709541	0.878969326808043	-6.05559329966027
ENSG00000112029	0.00708691441509046	2.14509003790431	0.260837869406104	0.79784733406508	0.961045165650387	-6.24417817787019
ENSG00000112033	-0.0150642906119458	2.02333112219531	-0.316175087158832	0.75632822787649	0.951919995493384	-6.22780827603576
ENSG00000112038	-0.0321465684972384	1.70513427204085	-1.21161363920967	0.244835799033597	0.720930690772721	-5.55889201168942
ENSG00000112039	0.00260903272242841	2.37711687035112	0.112671958149242	0.911819559583743	0.982363207163678	-6.27263760385663
ENSG00000112041	-0.0332244487648963	1.93796945782162	-0.865715586809363	0.400597476790022	0.826139947253019	-5.90255884929251
ENSG00000112053	0.0277983360224705	2.11275460894156	0.474771354268949	0.641947803791434	0.919795646160166	-6.16385055552184
ENSG00000112062	-0.00879609216231714	2.62520428000916	-0.208151512824992	0.837975910100205	0.966795651857763	-6.25687130130957
ENSG00000112077	-0.0231851283453977	1.40423829448673	-0.488186400710569	0.632641592778332	0.917308214013722	-6.15729580541729
ENSG00000112079	-0.00539822945280077	3.04280952008916	-0.272065146394937	0.789367640170187	0.958819339916269	-6.24110801554256
ENSG00000112081	0.0683673646224787	2.7397608435068	1.8957762633707	0.0778852901649564	0.514085912269437	-4.62826312833602
ENSG00000112096	0.00496884161972133	3.01797111853413	0.293831809011805	0.773007013035151	0.9556355411276	-6.23479133636499
ENSG00000112110	-0.0342815038213309	3.00592805226745	-1.67317376845375	0.115498425375874	0.577188503258508	-4.96215592143637
ENSG00000112115	-0.00888958566409848	1.7166351742767	-0.209880119478257	0.836651220645665	0.966795651857763	-6.25649978402737
ENSG00000112139	0.0084843794337659	2.02490314381405	0.224860941776054	0.825192774038772	0.965096674796216	-6.25315221576709
ENSG00000112144	-0.0787999672040525	2.4331929356154	-3.06036539445327	0.00811030036745124	0.226730602919483	-2.58180665805605
ENSG00000112146	-0.00930280901045011	3.00876018733836	-0.518795839551908	0.611648389859478	0.911374431725435	-6.14167964974296
ENSG00000112149	0.025887263713952	1.80725143588513	0.680192461966381	0.506986950134644	0.876627021032817	-6.04439538518055
ENSG00000112159	0.00984937182848933	2.10144128931062	0.302629216157958	0.766425567517723	0.953143401708224	-6.23210210226007
ENSG00000112164	-0.0539913188278476	1.84241462579172	-1.79555005896319	0.0932104341287895	0.546554704746542	-4.78182843553224
ENSG00000112175	0.0196918252939513	2.13416495636965	0.632027592579623	0.537105066137897	0.887892017003776	-6.07602678735468
ENSG00000112182	-0.0250249719363924	1.70510397206952	-0.846397871652573	0.410939695174417	0.830393010020192	-5.91877533859569
ENSG00000112200	-0.00399084254717419	1.98917413208081	-0.139927420720027	0.890622375999662	0.974973766149007	-6.26909108317492
ENSG00000112208	0.0239682315719625	1.85325751112064	0.544368551569407	0.594374872558509	0.909929386732185	-6.12793288881279
ENSG00000112210	-0.111113754800268	2.12541870937575	-1.41504555509279	0.177952953585625	0.665031845803495	-5.31347411162585
ENSG00000112212	0.0281523733290223	2.2058144302532	0.982731364244978	0.341687077470201	0.791800649836782	-5.79738807907681
ENSG00000112214	0.0867466207779959	1.80735779589799	1.83911176858905	0.086247088134437	0.531075985878039	-4.71570670212705
ENSG00000112218	-0.00546156943438181	1.88873349406856	-0.212134693363772	0.834924234422002	0.966795651857763	-6.25601063603422
ENSG00000112232	-0.000444005530451985	2.21858114591423	-0.0121912751239437	0.990437432432528	0.996834794077846	-6.2791050297321
ENSG00000112237	-0.00468422922995115	2.08342600477194	-0.211374047863154	0.835506785157098	0.966795651857763	-6.25617624474248
ENSG00000112242	-0.0677760549205058	2.37013864119038	-1.21208415354313	0.244661032075535	0.720930690772721	-5.55835930458136
ENSG00000112245	0.013709993046207	3.13068163597485	0.510052292072483	0.617610305391556	0.913566071203232	-6.14623379418081
ENSG00000112246	-0.00851157461057661	1.64076500643044	-0.271623175672535	0.789700937173386	0.958879331608716	-6.24123129610732
ENSG00000112276	0.00236377143474575	2.11468049830478	0.0647253689899494	0.949267343179754	0.989173629462114	-6.27702146885924
ENSG00000112280	0.0344288811261459	1.94427304930828	1.17503475956695	0.258720514700626	0.73259575350308	-5.5997893356463
ENSG00000112282	0.0452212941665375	2.58424230508097	1.49587430732732	0.155909578396117	0.637111153334088	-5.20799249601578
ENSG00000112290	0.0852441755302717	1.86931978304499	2.25661526829581	0.0397664817937694	0.407603538186046	-4.03790221104385
ENSG00000112293	-0.000861301854421015	3.35420145374668	-0.0629658722965129	0.950644488760841	0.989506290759682	-6.27713730276456
ENSG00000112299	-0.141228352509235	2.84930195676324	-2.35608643792972	0.032846949866953	0.377167196115458	-3.86645085312733
ENSG00000112304	0.00845672604960157	3.19634758689281	0.483665833372822	0.635770506338742	0.917308214013722	-6.15952434932677
ENSG00000112305	-0.0131961899253734	2.45978751498939	-0.619459712845081	0.545124845208646	0.89042991127482	-6.08391987910885
ENSG00000112306	-0.000979165053342612	3.369817808361	-0.0610142993143674	0.952172161499435	0.990193445995563	-6.27726204982367
ENSG00000112312	-0.113807477184539	2.72165970991243	-2.98810972388901	0.00938447749737862	0.241624279673398	-2.71765721949335
ENSG00000112319	-0.0298812006453415	1.64200046607906	-0.553815399592911	0.588056655724751	0.908267551619071	-6.12269422887327
ENSG00000112320	0.057214514939389	2.01042653265837	1.51706093225414	0.150524818355332	0.628602139405725	-5.17963822769959
ENSG00000112335	0.0611419104790829	3.28721675298478	3.31445095938336	0.0048459944195765	0.175137554973668	-2.10014209401839
ENSG00000112337	-0.0110774219606142	3.21122890366656	-0.532911575735136	0.602083233632875	0.910386344970516	-6.13417021390728
ENSG00000112339	-0.0663879798058722	2.88604293006654	-1.40450630072736	0.18100802257331	0.66746173351745	-5.32690615454973
ENSG00000112357	-0.00920511393858847	3.23383419872755	-0.624163097903513	0.542115854683608	0.889698155649857	-6.08098354474356
ENSG00000112367	-0.0483059865505968	2.77781647689807	-2.88070809526526	0.011649682901982	0.262496895155541	-2.91833649010992
ENSG00000112378	-0.0111751775055913	3.19537292515818	-0.79083636268402	0.441651100802127	0.846784106211043	-5.96356438046228
ENSG00000112394	-0.0560272266535355	1.82173628169466	-0.921914897975014	0.371502391516364	0.807620245761618	-5.85352113301101
ENSG00000112425	0.0520423968211681	2.01298297511724	1.5084398334881	0.15269677259986	0.63224856117887	-5.19121061715706
ENSG00000112473	0.0165236013007029	3.01023002526685	0.877459877853972	0.39439503056689	0.823096441179491	-5.8925391644395
ENSG00000112486	0.000251804051604854	1.9797994596577	0.00469302630341612	0.996318810607435	0.998946233631189	-6.27917032044873
ENSG00000112499	0.0036603940337181	1.97895171567689	0.0944094032311661	0.926062712604987	0.986009017559708	-6.27458647245115
ENSG00000112511	-0.0251698147945718	2.53375918852055	-0.711578234832854	0.487899531607042	0.867425180313539	-6.02261371266641
ENSG00000112514	0.0212744865143866	3.09118247672135	1.49022460977782	0.157372476333068	0.638132040572185	-5.21550480560622
ENSG00000112530	0.02889670802636	1.70757996598459	0.557007200888324	0.585929700392733	0.906752966006281	-6.12090473767843
ENSG00000112531	-0.0207140416483997	2.8716265965527	-0.866245746615802	0.400316097203674	0.825874525841031	-5.90210915580423
ENSG00000112541	-0.0483722614649036	2.08141175345826	-1.94241635004009	0.0715573522947902	0.501320397221079	-4.55511967795651
ENSG00000112559	-0.0399004232810085	2.00331162063135	-1.23860307977412	0.234966583336831	0.716984811493998	-5.52806519306598
