logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000073670	-0.0572239999999979	6.575418125	-0.419284890137742	0.687625421528434	0.853883612682611	-7.31363509067482
ENSG00000073711	-0.226696	6.44698125	-1.75744823628985	0.12243200533988	0.311020130946653	-5.95706985202179
ENSG00000073712	-0.691790000000001	10.137933125	-3.39858089570543	0.0115360713341707	0.0636392464592762	-3.54150193240883
ENSG00000073734	1.00394000000001	10.302693125	5.65417376300164	0.000782295303973558	0.0106149278397497	-0.620937237192267
ENSG00000073737	-0.448803999999998	6.004924375	-1.62184021046096	0.149043367138034	0.352303207027892	-6.14195929119555
ENSG00000073754	-0.391299999999998	9.95869375	-1.54792876889284	0.16573991609228	0.376776394683376	-6.23993844042043
ENSG00000073756	-2.325002	6.9994925	-2.8379304086667	0.0252275540391987	0.107463292649589	-4.36826351689081
ENSG00000073792	-0.552504000000001	6.91230125	-2.78154705164182	0.0273503258074307	0.11290003816795	-4.45256665603427
ENSG00000073803	-1.334838	8.46897375	-4.84038748545687	0.00189856657313811	0.0189788864422715	-1.59053597853986
ENSG00000073849	-0.483559999999997	12.3741125	-4.5202194554794	0.00275970028974523	0.0244784056242131	-1.99814665240651
ENSG00000073861	-0.144959999999999	7.264366875	-1.06928471420945	0.320560907073015	0.563728849766257	-6.8095649165808
ENSG00000073910	-1.304308	8.469013125	-5.41117495218311	0.00101004588200473	0.0125023945922027	-0.900706848435076
ENSG00000073921	-0.468840000000005	10.96315625	-3.61331435842566	0.0086463458487017	0.0524372190473974	-3.2330437806916
ENSG00000073969	0.0415600000000005	9.084456875	0.236725389933273	0.819675102407683	0.924406231614227	-7.38074216665844
ENSG00000074047	-0.0970780000000007	6.56246125	-0.82554743384168	0.436396309706651	0.676110131868693	-7.04217419130305
ENSG00000074054	0.713324	9.63416625	5.22685484183425	0.00123238377545886	0.0143348205819847	-1.11838817320473
ENSG00000074071	0.698757999999998	8.774700625	6.14837314311625	0.000475877535303121	0.00770562131355035	-0.076329853543923
ENSG00000074181	-0.206918000000002	7.95325125	-1.60270790970468	0.153208653394388	0.358222959748	-6.16752495642399
ENSG00000074201	0.529155999999995	9.982560625	4.5953517183942	0.00252443272349032	0.0232108450653177	-1.90114404835274
ENSG00000074211	0.208094000000002	5.605498125	1.60869522484416	0.151893638466476	0.355980327245526	-6.15953920356969
ENSG00000074219	0.572613999999999	7.1595575	4.20045384283409	0.00407023414898987	0.0314853800001297	-2.42024033295004
ENSG00000074266	-0.0343039999999952	8.3355925	-0.19353540137711	0.852057724091792	0.93835260850255	-7.39125773772415
ENSG00000074276	-4.442702	8.83382375	-13.4242575699757	3.09211782127763e-06	0.00038206729239756	5.34956445361944
ENSG00000074317	-0.0981199999999998	6.435829375	-0.833062608619597	0.432419819617283	0.672495359477353	-7.03571318625654
ENSG00000074319	0.237288000000001	9.369358125	1.33938681691541	0.222461885133159	0.453065439254298	-6.50350936064246
ENSG00000074370	-0.157608	7.52422	-0.816454317039135	0.441242198861815	0.680922783056723	-7.04992743748285
ENSG00000074410	0.808402000000001	7.33679	4.32836953809538	0.00347790511978562	0.0283106508078029	-2.24959940362915
ENSG00000074416	-2.184776	9.382850625	-9.78739447676849	2.53169306243881e-05	0.00131711052356581	3.1205653520775
ENSG00000074527	-1.230556	8.84261375	-10.0123153480414	2.18115487599598e-05	0.00119011741506617	3.28099310464457
ENSG00000074582	0.321013999999999	7.89971	1.20786306661219	0.266474060310318	0.504800834292224	-6.65815247738102
ENSG00000074590	-0.35195	7.391610625	-1.07286636051147	0.319058450505242	0.561909865003656	-6.80581391637326
ENSG00000074603	0.143016000000005	8.8011775	0.831686774686125	0.433145883016114	0.672958853533018	-7.0368996159316
ENSG00000074621	0.0120619999999994	6.883974375	0.10357452212446	0.920423591083542	0.968328361930842	-7.40643167887622
ENSG00000074657	-0.535195999999999	7.7591625	-2.18742314832336	0.0650820732336658	0.203696820901336	-5.33950209330961
ENSG00000074660	-0.460427999999998	7.88581	-3.78250894038704	0.006922072503283	0.0454886268226692	-2.99402034125553
ENSG00000074695	-0.532299999999998	11.38485625	-2.83717065870354	0.0252549760078481	0.107518275058785	-4.36939865552806
ENSG00000074696	0.196719999999997	11.3223875	1.07508397979642	0.318131021798059	0.560862227363623	-6.80348694183761
ENSG00000074706	-0.647783999999998	7.65133625	-2.34791754102747	0.0513900289049689	0.173055706089933	-5.10154428895728
ENSG00000074755	-0.284201999999995	8.361670625	-1.72508253062731	0.128340337326874	0.320379330917468	-6.00174875755494
ENSG00000074771	0.144724	5.047765625	1.19594907412493	0.270804264402254	0.509537569671909	-6.67165707029302
ENSG00000074800	0.350619999999996	11.89450625	2.4550739791813	0.0439181111330047	0.155943504054601	-4.94157366396123
ENSG00000074803	0.281637999999999	5.0598425	2.44351305557669	0.0446675437191839	0.157764572814364	-4.95886096253902
ENSG00000074842	0.361996000000001	9.51556125	2.27111156244404	0.0575345552163053	0.186936244989567	-5.21572672155959
ENSG00000074855	0.155384	7.10880875	1.40052577912776	0.204258638403683	0.429659000361766	-6.42839872490719
ENSG00000074935	-2.533822	7.947525	-5.43407625046381	0.000985692687617977	0.0123167123756067	-0.873992739467857
ENSG00000074964	-0.85759	8.481284375	-4.5579735490214	0.00263858540417352	0.0238147211967661	-1.94929903832254
ENSG00000074966	-0.302461999999999	6.80464125	-1.30475898964147	0.233391649105422	0.465955209423686	-6.54517533023477
ENSG00000075035	-0.170110000000001	6.13317375	-1.11208809866775	0.30297371065167	0.545249155089591	-6.76415701940132
ENSG00000075043	-0.0438959999999975	6.0571225	-0.286532433255542	0.782798563248424	0.905075227556505	-7.36604137849383
ENSG00000075073	0.435238	6.318423125	3.46481803673852	0.0105468277386378	0.0599262165547212	-3.4457776220663
ENSG00000075089	0.774352	6.4340925	2.48373471456419	0.0421154920985738	0.151765913187068	-4.89869417227907
ENSG00000075131	-0.00352599999999903	6.55765	-0.0208199282601053	0.983972658287614	0.994801329877978	-7.41229137459945
ENSG00000075142	0.615074000000002	9.709045	3.16274783381361	0.0159532038930344	0.079593624078132	-3.88607722946036
ENSG00000075151	0.216341999999999	9.366274375	1.67459739900774	0.138099852969847	0.335484088608402	-6.07076932492493
ENSG00000075188	1.083822	7.44511875	3.37152260647602	0.0119685504333317	0.0653840167180127	-3.58074654941615
ENSG00000075213	-0.375831999999999	6.05690875	-1.63258098206475	0.146751562365242	0.349293936807475	-6.12754705865493
ENSG00000075218	0.246790000000002	6.12874125	2.41926135193181	0.0462826579441807	0.161630244170465	-4.99510563721304
ENSG00000075223	-0.519779999999999	5.966873125	-2.21521802098327	0.0624704595994961	0.198105511720417	-5.2984784399018
ENSG00000075234	-0.123159999999999	10.312238125	-0.979206973342561	0.360227899628621	0.604610697307322	-6.9008664002708
ENSG00000075239	-0.682559999999999	11.1189075	-2.36120206462715	0.0503971134127152	0.171314031359137	-5.0817490023547
ENSG00000075240	0.442065999999999	8.739744375	1.76894831220409	0.120395879967198	0.308110916112556	-5.94111770975597
ENSG00000075275	0.0688020000000016	7.09510125	0.570990687516174	0.585932765537304	0.785987139705334	-7.23103274137819
ENSG00000075290	-0.0838719999999995	5.784691875	-0.692599477558227	0.510965333521742	0.733044521981713	-7.14829007564057
ENSG00000075292	-0.424364000000001	9.315238125	-3.24836991471654	0.014169363861747	0.0732300705208431	-3.7603388576837
ENSG00000075303	0.358473999999999	9.0958775	1.925746726666	0.0956890664191588	0.263774851491637	-5.72001241515697
ENSG00000075336	0.508648000000003	8.058175	2.70473066020212	0.0305486671866589	0.121667618085154	-4.5675789286399
ENSG00000075340	0.0540520000000004	5.926926875	0.464685326978565	0.656320659646344	0.834230537737687	-7.29139931051298
ENSG00000075388	-0.117831999999998	7.75786375	-0.940947657743847	0.378183913114819	0.621689508867432	-6.93781107772866
ENSG00000075391	-0.199814000000001	8.1260875	-1.11204327798484	0.30299170857528	0.545249155089591	-6.7642052222431
ENSG00000075399	-0.11124	7.3438825	-0.716039471302356	0.497244325801076	0.723729193609183	-7.13073442130696
ENSG00000075407	0.311282000000001	7.43928875	2.13088196339167	0.0707385226187687	0.215336912641344	-5.4226545839841
ENSG00000075413	0.11172	8.9692475	0.518825412524801	0.619939850789344	0.808886735747314	-7.26208880890549
ENSG00000075415	0.106160000000003	10.9001375	0.625784381636379	0.551385013392187	0.76220450590373	-7.19551052883228
ENSG00000075420	-0.792727999999997	10.33035125	-4.15112356005628	0.00432757405500572	0.0327267108082457	-2.48668013225873
ENSG00000075426	-0.182483999999999	8.65587125	-1.64168565203033	0.144834719338604	0.346309076850687	-6.11529713575298
ENSG00000075429	0.306326	6.01813375	2.35296724482178	0.0510102702410683	0.17237399255923	-5.09402114803836
ENSG00000075461	0.665236000000001	6.711360625	5.4565184449047	0.000962461292989067	0.0121614582747798	-0.847884829148375
ENSG00000075539	0.00144700000000064	8.5102028125	0.00907634490509114	0.993012492053287	0.997165965752691	-7.41249137560702
ENSG00000075568	-0.0043740000000021	9.41971875	-0.0253697133386462	0.980470980609734	0.993770361784594	-7.41217166404919
ENSG00000075618	-0.427866	8.675064375	-2.84240728173842	0.0250666038438577	0.107160408248527	-4.36157514089472
ENSG00000075624	0.0964800000000015	13.0077875	0.754381162172154	0.475325456027852	0.708397144704614	-7.10093743742305
ENSG00000075643	0.0737900000000007	8.911225625	0.234506858656303	0.821329935087839	0.9250618831918	-7.38133301234966
ENSG00000075651	-2.604482	9.12872625	-12.1824932291214	5.93513462169208e-06	0.000553720383410299	4.66739225785424
ENSG00000075673	-0.120649999999999	5.183379375	-0.919643354734004	0.388471820725218	0.630221065319242	-6.95788950406244
ENSG00000075702	0.0237500000000006	6.901108125	0.182664146082591	0.860259967891391	0.942032349306947	-7.39357577450155
ENSG00000075711	-0.292546	9.99556	-2.66648524300337	0.0322847364566478	0.12637368796487	-4.62488530218406
ENSG00000075785	0.0117799999999999	11.77793125	0.084485494278407	0.935045382028355	0.974953802896511	-7.40847413531733
ENSG00000075790	-0.0577179999999986	7.980151875	-0.450700275983007	0.665888897864025	0.839988475195435	-7.29847863013128
ENSG00000075826	-0.153012	7.122933125	-0.640954281117786	0.542040561993309	0.756177450937594	-7.18516125362523
ENSG00000075856	0.0645620000000005	8.03395375	0.37012767943886	0.72227598686779	0.873355078333196	-7.3352549509659
ENSG00000075884	-1.42964	7.63521	-3.40541525733272	0.0114295182612196	0.0632676664514709	-3.53160228195939
ENSG00000075886	0.102058000000001	7.24261375	0.917175216441717	0.389677102909334	0.631479482222643	-6.96019241326998
ENSG00000075891	-0.102318000000002	6.510770625	-0.652882985567067	0.534761134926428	0.751717422681356	-7.17686867031191
ENSG00000075914	0.0895080000000013	7.216605625	0.870663450044553	0.412912065429588	0.654364957764933	-7.00267290509115
ENSG00000075945	0.577277999999998	8.729728125	2.50789598729581	0.0406551817725384	0.148421860765026	-4.86252503615626
ENSG00000075975	0.210788000000001	8.911358125	1.4890842024558	0.180246977031138	0.397152113120737	-6.31634741164547
ENSG00000076003	0.461863999999999	6.917565	2.19714706092279	0.0641561297920657	0.20163994991027	-5.32516049732338
ENSG00000076043	0.161614000000002	8.8749175	0.744035622901336	0.481175053781708	0.712816443031281	-7.10910812929227
ENSG00000076053	0.12631	7.182339375	0.549890119940752	0.599560544951484	0.795667778405928	-7.24392322318232
ENSG00000076067	-0.837918	8.122333125	-3.41994681910351	0.0112064667748669	0.062408892255216	-3.51057040515076
ENSG00000076108	-0.25604	8.83496625	-1.13998481561525	0.291939967537015	0.532482886494277	-6.73389465304903
ENSG00000076201	-0.016297999999999	7.96388625	-0.108866658222322	0.916375508433785	0.966509922965015	-7.40579224583348
ENSG00000076242	-0.105757999999998	9.26673375	-0.677561795801397	0.519894658452085	0.740251717546121	-7.15928469031552
ENSG00000076248	0.608659999999998	8.055076875	2.0948173421857	0.0746010761885055	0.223691420124934	-5.47545980681153
ENSG00000076258	0.657757999999999	10.246621875	2.30665766440507	0.0546029813576902	0.180135815743234	-5.1629431439466
ENSG00000076321	-0.294703999999998	9.484635	-1.44967277278471	0.190599736103116	0.411355489424993	-6.36666859570024
ENSG00000076344	-0.0795639999999986	6.094375625	-0.662648560841492	0.528847010542747	0.747090794902926	-7.16997925120451
ENSG00000076351	-0.546643999999999	9.10186	-1.97107073357625	0.0895187972517372	0.253041673989761	-5.65499764742825
ENSG00000076356	-0.0428559999999987	7.200093125	-0.250846060095872	0.809165756520011	0.918914176273767	-7.37685331615346
ENSG00000076382	0.0565399999999991	6.764936875	0.272832756974364	0.792886699403553	0.910098674664396	-7.37035826142676
ENSG00000076513	-0.761494000000003	9.02054	-4.48469820429551	0.00287927434247866	0.0251426837103156	-2.04429643557456
ENSG00000076554	0.0892659999999985	7.81350625	0.56205265283594	0.591683848101657	0.790521582616193	-7.23654715611141
ENSG00000076555	-2.0443	9.705630625	-5.58656808864275	0.000839295255654877	0.0111283876092207	-0.697960750682755
ENSG00000076604	-0.202242	8.623323125	-1.50562046865006	0.176057288825524	0.391127395754766	-6.29502585681255
ENSG00000076641	-0.963987999999997	8.680250625	-2.81458184625727	0.0260847835654932	0.109610878151755	-4.40315926414539
ENSG00000076650	-0.115168000000001	7.075073125	-0.900548257617451	0.397869309312225	0.639582665443802	-6.9755793772051
ENSG00000076662	0.228886000000005	8.3092475	0.743348426726171	0.48156530799408	0.712963734232972	-7.10964746007458
ENSG00000076685	0.375784000000003	9.796893125	2.87688353704119	0.0238628042485011	0.103631599458184	-4.31009819198776
ENSG00000076706	0.385388000000001	7.908529375	1.44037954714396	0.193117856608028	0.414660295119466	-6.37842985833891
ENSG00000076716	-0.265812	6.041055	-1.96334742026235	0.090541898266781	0.254866652896224	-5.66610711365377
ENSG00000076770	0.534180000000005	10.765254375	2.9405202890008	0.02179825036736	0.0978612565667384	-4.21523839372065
ENSG00000076826	0.252331999999997	8.142295	1.39603388319782	0.205549625495948	0.431417013250965	-6.43398194105838
ENSG00000076864	-0.209404	7.201934375	-1.57550199674579	0.159318315755745	0.367450441078257	-6.20363761111888
ENSG00000076924	0.380672000000001	9.10273	2.61880743423007	0.0345941447876988	0.132302739713058	-4.69634329677554
ENSG00000076928	-0.369597999999997	7.915881875	-2.83902749866442	0.0251880116280264	0.107396480552745	-4.36662440324435
ENSG00000076944	0.083029999999999	8.160764375	0.738265055552869	0.484458679256629	0.714881968855029	-7.11362382289098
ENSG00000076984	0.256824000000002	7.605625	2.37583424333571	0.0493261303275927	0.168885016672111	-5.05993198625339
ENSG00000077009	-0.0790899999999999	7.3863975	-0.515959463195599	0.621838582068318	0.810541878436524	-7.26371557581282
ENSG00000077044	-0.153781999999998	7.72256125	-0.752412207252173	0.476435048712055	0.709158426643735	-7.10249986466004
ENSG00000077063	-0.272271999999997	6.84100125	-1.28580914769901	0.239568295500587	0.473212809918276	-6.56769702967981
ENSG00000077080	-0.204626	5.94393875	-1.92921079012069	0.095203125953611	0.26291832606146	-5.7150591410369
ENSG00000077092	-0.963074	7.11014	-3.22436005877216	0.0146469778624946	0.0748180094729298	-3.79552905147986
ENSG00000077097	-0.123324000000004	9.157505625	-0.352778411233284	0.734679798366231	0.880207894695746	-7.34226783260479
ENSG00000077147	0.259800000000006	11.424075	1.81148008537769	0.113143818308562	0.29641606175818	-5.88178591078485
ENSG00000077150	0.0330439999999994	7.617630625	0.230809158223821	0.824090267268366	0.926350951807426	-7.38230562302771
ENSG00000077152	2.34541	6.7902125	14.4574030875498	1.87371186469436e-06	0.000284548556549183	5.86659806181334
ENSG00000077157	-0.342133999999998	8.57978	-1.6921726042847	0.134625273878978	0.330118845358148	-6.04683742897322
ENSG00000077232	0.656724	9.334953125	5.04955455769137	0.00149876688190909	0.0164749508273208	-1.33232472833122
ENSG00000077235	0.186167999999999	8.215630625	1.36443928748849	0.214836551382672	0.444040300549521	-6.47296496377125
ENSG00000077238	-1.364624	9.334846875	-7.85605338672751	0.000104561565023892	0.00320738592814344	1.58179381515005
ENSG00000077254	0.127422000000003	8.230768125	0.664510708894561	0.527723925782874	0.746103337040421	-7.16865530625304
ENSG00000077264	0.183348000000001	6.04242	0.952019743737299	0.372919001977108	0.616883743647203	-6.92723558049844
ENSG00000077274	-0.317503999999999	6.24494125	-1.86263057450644	0.104978690105718	0.281873888166351	-5.80977342854909
ENSG00000077279	0.0913359999999983	5.054281875	0.601862732603895	0.566316110296319	0.7734441658067	-7.21137932225522
